id_user,fastest_slowest_cohens_d,mann_whitney_stat,mann_whitney_p
358,2.0,0.0,0.5,2.583333333333332,0.6297783721154975
359,1.2336594280495667,3.0,0.09696542614120535,2.900790662650603,0.5745627512545302
364,4.098568608927076,0.0,0.1226390584033864,5.018181818181816,0.28543700979531783
368,1.9034919908611068,0.0,0.27014568730370997,3.31818181818182,0.5060566759243625
369,0.8539575179394249,4.0,0.156160710838108,2.7190476190476147,0.6058856624913175
371,1.2975726590295553,4.0,0.156160710838108,2.9970544918998594,0.5583184450747687
372,1.016158404818225,4.0,0.156160710838108,2.3356551204819263,0.674285263186483
373,0.6291176755896569,6.0,0.33250277105101456,1.3566632231404918,0.8516910800989483
374,3.6791183185934573,0.0,0.1226390584033864,0.7052631578947341,0.9506782837925034
375,1.3023881070673926,3.0,0.09696542614120535,3.528571428571425,0.473547315663289
378,1.0994706484536305,6.0,0.3472088427592585,1.727937370600408,0.7856367300407956
380,1.471591531098638,2.5,0.07324459196760427,3.19885864793679,0.5251153145150564
385,1.9833692465172608,0.0,0.27014568730370997,3.6244292237442934,0.45921245052830384
386,3.573586767948933,0.0,0.02591496360895484,6.438445807770963,0.1687103501699528
387,0.5076813274795667,6.0,0.33250277105101456,0.3645598194130922,0.9852742910388513
388,0.8997058707700678,1.0,0.12357998660595354,4.6171668137687565,0.3288796887281393
392,0.2571428571428571,2.0,0.34154569915480437,1.849693251533743,0.7633792377439484
393,1.0918058850536194,2.0,0.24372664518201748,1.675438596491226,0.7951742489479067
395,0.9392907745983543,4.0,0.156160710838108,2.9261904761904702,0.5702522614053264
396,2.752937130976645,0.0,0.05259625256002073,6.664285714285711,0.1547289269685779
399,0.81240083602819,2.0,0.34926767915166934,0.356707317073168,0.9858654453112936
400,1.204034227670451,3.0,0.09696542614120535,1.440368698269378,0.8371492706387305
402,0.7132409080962301,3.0,0.40848066085769563,0.4357142857142833,0.9794498242963355
403,0.26078807499311163,6.0,0.33250277105101456,0.13224228743415656,0.9979080100989471
405,2.974879539961335,0.0,0.1226390584033864,8.274999999999991,0.08200841457800874
406,2.4395686785722086,0.0,0.05259625256002073,6.229054308290481,0.1826829331672551
407,0.6257856879033146,2.0,0.24372664518201748,1.461904761904762,0.8333674524465151
408,0.7058009901236562,5.0,0.23524321102939483,2.1837848006019493,0.7019990071232902
410,0.7382587156035104,3.0,0.3312602917700287,2.9019607843137223,0.5743637988164354
411,1.095216658265103,3.0,0.09696542614120535,3.3041918429002988,0.5082683716224097
414,2.7671226645624274,0.0,0.1226390584033864,5.742331288343557,0.21923523736240877
418,0.7863342889537246,1.5,0.5,2.8435582822085848,0.5843374201479085
420,0.6737935315013721,5.0,0.2569454456288568,1.277634297520655,0.7344507607248731
422,1.044299213138096,4.0,0.156160710838108,2.5714285714285694,0.6318926780104333
423,1.4946978857285516,2.0,0.056175598845231926,3.457515495867764,0.48436754028996676
424,0.5549034948196396,6.0,0.33250277105101456,0.6578947368421026,0.956418029774999
426,1.0478831756082048,1.0,0.34926767915166934,1.1346153846153868,0.8887419188306334
427,1.564068005181429,2.0,0.056175598845231926,2.212377727614751,0.6967638218625833
431,0.6158688913627023,6.0,0.33250277105101456,1.3857142857142861,0.8466741032320337
433,1.1276809717913585,2.0,0.24372664518201748,4.207925758715831,0.37859689705584854
436,2.0,0.0,0.5,1.1777777777777736,0.8817436345874854
439,0.9826557485474553,3.0,0.11999252152377249,5.217667545180725,0.2656836118885065
440,3.2616143591382,0.0,0.028519937124527765,7.013263219398192,0.13518898282213432
443,1.3481055576540548,0.0,0.1226390584033864,0.981818181818177,0.9125403011314026
444,0.690960064673918,4.0,0.156160710838108,2.328571428571422,0.6755721406294448
447,1.377702989076313,2.0,0.19136654444261297,1.9090909090909065,0.5914878943772339
449,1.0267852030303954,2.0,0.24372664518201748,3.5727272727272705,0.3114514129313236
450,0.5313273670511603,2.0,0.24372664518201748,1.5570836473247949,0.8164839733202385
454,0.38358148067019626,3.0,0.40848066085769563,0.6923076923076934,0.9522741407362367
455,1.5847411011645325,2.0,0.056175598845231926,5.814285714285717,0.21345345545219144
456,0.5308910160677022,1.0,0.34926767915166934,0.32435101580134895,0.9881884887185941
457,1.4601155004874806,2.0,0.056175598845231926,3.070175438596486,0.5461511666389666
461,1.1036692518160005,4.0,0.156160710838108,1.8421052631578902,0.7647706070737375
462,0.4083045346317215,2.0,0.24372664518201748,0.9938509544787083,0.9107269479790252
463,0.7822629150433756,4.0,0.29794154528258887,1.7222017673048593,0.786680804410666
470,0.4283893778618985,5.0,0.43381616738909634,0.2307692307692335,0.8910233766955552
471,0.7543589984338223,5.0,0.23524321102939483,1.9779743975903556,0.7398101831502497
472,1.4605485335854174,1.0,0.030300984856003035,8.130082831325305,0.08692765124653949
474,3.3157894736842106,0.0,0.11033568095992341,5.378048780487804,0.2506588669595788
476,0.7369727995650437,1.0,0.34926767915166934,2.6776315789473712,0.613134434586158
477,1.1295483089021006,4.0,0.156160710838108,2.824561403508767,0.5876004596209621
478,1.198778143417496,2.0,0.24372664518201748,2.120604963805584,0.7135878858228862
483,2.3786229764258056,0.0,0.05259625256002073,5.596153846153847,0.23140587923259273
484,1.2986154480745558,1.0,0.34926767915166934,2.0625,0.7242644919736423
486,2.0481368387138,0.0,0.05259625256002073,5.489010989010993,0.24069711251932033
490,2.441243957186105,0.0,0.1226390584033864,4.799999999999997,0.3084410411840028
491,1.3247648017640263,1.0,0.34926767915166934,4.157142857142858,0.3851564124566245
492,1.2158604293413333,2.0,0.056175598845231926,5.226769911504431,0.2648107227782463
495,2.2110628849322156,0.0,0.05259625256002073,7.4309646539028,0.11479227138195665
496,1.9797913986198001,0.0,0.07445733658938286,6.579749103942658,0.15983439013933454
497,1.22893231981505,3.0,0.09696542614120535,5.717194570135749,0.2212872682333013
498,1.012060196998827,4.0,0.156160710838108,3.9649122807017534,0.4107752828224137
500,0.7788491098382536,7.0,0.44261695723660077,5.193190368698272,0.26804307908181635
501,1.1137090157247462,3.0,0.09696542614120535,3.1702407825432672,0.5297509379040151
507,2.0,0.0,0.5,2.2348484848484915,0.6926545614358197
509,1.2001278429401516,5.0,0.03726578552730971,3.8535714285714278,0.27771606607526245
510,0.8932150326068806,5.0,0.23524321102939483,1.9571428571428555,0.7436414034186074
511,1.3671731208870033,2.5,0.07324459196760427,5.0292012057272,0.284314371663245
512,0.9110600901174839,2.0,0.24372664518201748,2.2894736842105203,0.6826861911483728
514,0.9188973129096568,2.0,0.10796246947007015,2.8421052631578974,0.5845866783154564
515,1.9995999599919978,0.0,0.05259625256002073,3.3333333333333286,0.503668274233499
516,0.7297280079584797,4.0,0.156160710838108,2.0551166290443965,0.7256220107127984
517,1.1396551594307014,2.5,0.07324459196760427,3.1296226415094384,0.536372496031897
518,2.763280906525586,0.0,0.02591496360895484,5.695906432748529,0.2230382847974059
519,0.9974773193117764,3.0,0.09696542614120535,1.74774266365688,0.7820279401267926
521,0.748617112594768,3.0,0.188379558905791,2.5973684210526358,0.627289367484837
522,1.3729369075862115,3.0,0.09696542614120535,3.8493227990970693,0.4267816792140391
523,0.8377828094501617,4.0,0.156160710838108,1.6583897667419125,0.7982615584396814
524,0.33249072552919906,7.0,0.44261695723660077,0.9471407072987189,0.91770243512772
525,0.7899074117266229,6.0,0.33250277105101456,1.1615876598946495,0.8843815559728437
527,1.8370811053368081,1.0,0.030300984856003035,7.462753950338599,0.058523225038459865
529,1.8629760325651104,0.5,0.021033206103390413,10.083458929917104,0.039045050490199504
532,1.8829464071528605,0.0,0.27014568730370997,4.555008944543828,0.3360745827840744
534,2.215374080766703,0.0,0.015191410988288745,7.9105263157894825,0.09491126448312699
536,1.0323766149014804,1.0,0.12357998660595354,5.900000000000002,0.2067418384963078
538,0.8751895712631049,4.0,0.156160710838108,2.6001227341389654,0.4574680304046802
539,1.589351582391719,1.0,0.05580588414914612,4.8296703296703285,0.18470292709914293
543,0.5512167572441342,6.0,0.33250277105101456,0.15045248868778138,0.9973084835897393
544,1.2255301178028777,3.0,0.09563349343943439,3.482856066314991,0.48048990097233557
548,2.5282233086530255,0.0,0.05259625256002073,9.193984547461366,0.05642951655205239
549,1.310240644096686,2.0,0.24372664518201748,1.5175438596491162,0.8235293153858505
550,0.6769772374792846,5.0,0.23524321102939483,1.1842105263157876,0.8806913474496808
551,1.030681462865977,4.0,0.156160710838108,2.977238525206917,0.5616416763850103
552,1.0064416746255935,2.0,0.056175598845231926,2.96294206170053,0.5640459896245729
557,1.2664111592859235,1.0,0.34926767915166934,2.4393939393939448,0.6555201192504403
559,0.6365023521143288,2.0,0.34926767915166934,0.5714285714285694,0.9661850910967964
561,1.5251025795587274,1.0,0.12357998660595354,1.883522727272724,0.7571712092111018
563,2.2144388234558896,0.0,0.14442218317324246,4.145833333333343,0.38662907743920033
564,1.8954748691819425,0.0,0.05259625256002073,4.588235294117652,0.3322128834385548
566,1.7456250601754622,0.0,0.27014568730370997,6.511111111111113,0.1640916383631272
568,1.0705950713186125,3.0,0.09696542614120535,3.1988337095560553,0.5251193433640948
569,0.9006870970158571,6.0,0.33250277105101456,1.5487575301204741,0.8179710003443942
570,0.45786824407244797,6.0,0.33250277105101456,0.5830195783132514,0.9649317785438821
571,1.7139346901305383,0.0,0.05259625256002073,7.297794117647058,0.1209634241286728
572,1.1464093629797056,2.0,0.19136654444261297,1.137362637362635,0.7680631000172459
576,0.2543555322849013,6.0,0.4298418975993331,0.0,1.0
577,2.103645093588444,0.0,0.27014568730370997,4.860276796230857,0.30193672952312367
578,1.28110907622046,3.5,0.12269172923668159,8.118026859504129,0.08734915293465458
579,2.718599401908197,0.0,0.05259625256002073,6.091728091728091,0.19240189148556844
580,1.8817107983938102,0.5,0.021033206103390413,7.401993980436419,0.11610940585781633
581,1.500820986026517,2.0,0.056175598845231926,3.9702560240963796,0.4100462252958761
582,1.632192233858491,0.0,0.27014568730370997,2.25,0.5221671895353914
583,0.972617275136943,3.0,0.40848066085769563,4.202871870397649,0.37924580350908155
585,1.8434443137511636,0.5,0.021033206103390413,8.942018072289159,0.06256520604220712
588,2.0314832687787026,0.0,0.05259625256002073,3.3859649122806985,0.495428042900387
592,1.6173997697303055,1.0,0.12357998660595354,3.171428571428571,0.5295580456173408
595,1.9481504164479888,1.0,0.030300984856003035,5.1616428033157415,0.27111039328357495
596,0.9165212937288636,3.5,0.12269172923668159,1.9050037622272349,0.753225735216291
597,1.3537671764420973,2.0,0.056175598845231926,2.5789473684210478,0.6305569987011479
598,0.6796252338861131,4.0,0.156160710838108,2.4571428571428555,0.6523261165332122
604,1.7034562583704227,0.0,0.1226390584033864,2.3323170731707266,0.6748915974126128
606,2.1147994878147833,1.0,0.030300984856003035,6.5087719298245545,0.1642385192027677
608,1.5193714854284819,2.0,0.10796246947007015,2.5,0.2865047968601901
609,1.3492312082156173,1.0,0.05580588414914612,4.425000000000004,0.3515334003971865
610,2.162637503030539,0.0,0.015191410988288745,3.9078947368421098,0.4186144283211969
612,2.4606646483482604,0.0,0.14442218317324246,5.56818181818182,0.1346169887910596
616,0.5400941579080024,1.0,0.34926767915166934,0.9021929824561459,0.9242459900954989
617,1.230094435582831,0.0,0.18554668476134878,2.969696969696969,0.5629092808685559
618,0.92243921553304,4.0,0.156160710838108,2.106617647058826,0.7161567070913412
619,0.5607787240925783,5.0,0.23524321102939483,1.3391012396694169,0.8547073754719643
620,1.9574138781010935,1.0,0.030300984856003035,4.792226239669419,0.3092882644769543
621,2.2545040225700537,0.0,0.015191410988288745,7.614285714285714,0.10677409371336062
622,1.6606989294388959,1.0,0.030300984856003035,8.519954819277103,0.07428466974813171
624,1.2375087995098917,1.0,0.34926767915166934,3.461538461538467,0.48375055287274715
626,1.3367813290234292,1.0,0.12357998660595354,2.8070175438596436,0.5906219682102803
632,2.182820625326997,0.0,0.1226390584033864,1.1111111111111065,0.8925053211471184
633,1.8223154270176227,1.0,0.030300984856003035,5.126431718061682,0.27456908038364586
635,1.5489903614217824,2.0,0.056175598845231926,5.757894736842104,0.21797311523849688
636,2.22737439363242,0.0,0.18554668476134878,3.918455575432329,0.4171541605454353
640,2.0997170611930605,0.0,0.27014568730370997,5.399999999999999,0.2486603971370742
642,2.778398288691778,0.0,0.015191410988288745,6.798600883652431,0.14692178567569414
643,1.226413151972391,2.0,0.24372664518201748,4.201704545454544,0.3793958073291027
644,0.42688393037814854,2.0,0.34926767915166934,0.4632352941176521,0.9769799183715642
645,2.2230895611095263,0.0,0.18554668476134878,8.218181818181812,0.08390505433180931
649,2.073413015669171,0.0,0.1226390584033864,5.127272727272725,0.2744860360994036
654,0.8881993470054443,2.0,0.24372664518201748,2.604395604395606,0.6260446595124691
656,0.984795612295023,4.0,0.156160710838108,1.7834838224228757,0.7755026645560751
657,0.7884154788253922,6.0,0.33250277105101456,1.776335590669668,0.7768089372069291
660,6.069912323620363,0.0,0.1226390584033864,4.5552147239263805,0.33605055515353505
661,0.9265020074316511,1.5,0.17377901837058463,2.1711956521739073,0.7043060516788422
662,4.779078998854179,0.0,0.05259625256002073,9.383402275077563,0.05219899879799084
666,1.3854572052232237,1.0,0.12357998660595354,3.211538461538467,0.5230693051701103
668,1.9762698283606388,0.0,0.27014568730370997,3.0448717948718027,0.5503444980050589
669,1.0401184312884217,2.0,0.24372664518201748,3.1692477876106233,0.5299122288693618
670,0.7586489440109997,4.0,0.29794154528258887,1.4869281045751634,0.8289544397010625
671,3.345611241272656,0.0,0.05259625256002073,4.929824561403507,0.294574020595017
672,1.0153296337568143,3.0,0.09696542614120535,3.034424379232507,0.552081182138342
673,1.5294028541589624,0.0,0.05010475592250727,4.893005181347147,0.29845305874605194
674,1.4973959600514917,2.0,0.10796246947007015,2.375816993464049,0.6670018672780078
675,1.3873592409834523,2.0,0.056175598845231926,4.585714285714289,0.3325046205905672
676,0.5514977659040308,6.0,0.33250277105101456,0.8142857142857096,0.9365226692718649
682,1.1379310344827587,0.0,0.11033568095992341,4.609756097560973,0.32973087908383253
683,1.3581682669665245,2.5,0.07324459196760427,4.431424265259977,0.35075640604489416
684,1.3709581842224667,1.0,0.19323811538561636,3.2965116279069826,0.5094851494390433
685,3.3993511112892074,0.0,0.05259625256002073,4.545077720207248,0.33723584162058523
686,1.1659315962807881,1.0,0.5,1.8106060606060552,0.6126296623632046
687,1.2403083212338868,1.0,0.12357998660595354,4.797794117647065,0.30868125420037484
688,1.7786641388957278,1.0,0.030300984856003035,7.545591559909567,0.10971562045445205
689,2.645979568202911,1.0,0.030300984856003035,7.742857142857147,0.10146500318181964
693,1.3240084513531085,1.0,0.34926767915166934,4.72109030837004,0.3171304913717738
